siren,111,112,121,122,123,124,131,132,133,141,142,211,212,213,221,222,223,231,241,242,243,244,311,312,313,321,322,323,324,331,332,333,334,335,411,412,421,422,423,511,512,521,522,523,
200071900,,3458.080918,36.57561202,105.5977867,,,69.17243507,,,41.2569557,236.8888582,23598.26358,,,,38.33666959,,12594.51994,,3790.396269,2363.649992,,1444.4502,1156.817266,497.6534903,,68.14771964,,44.60029131,60.60266048,,,,,118.9386861,,746.0314626,,29.99710345,,110.9641841,,66.93312448,,
200071918,,1757.673011,191.3059891,30.34621586,,,61.29186404,,,,8.690647917,17702.57451,,,26.23611812,,,2512.64108,,8150.53165,873.9900521,,417.9580974,594.1745941,282.8060695,,,,,,,,,,,,,,,,42.13395142,,,,
200071926,51.08247569,1294.217891,127.552999,,,,,,,,,2951.588409,,,16670.73127,27.4152178,,2939.097825,,7362.181977,5828.867511,,23398.12839,6300.824056,6800.048148,1841.382034,926.7050913,1768.066496,3968.362698,,,346.9721102,,,,,,,,,,,,,
200071934,,2912.423901,305.4929286,84.78187146,,,49.69728979,,,,126.0083715,24128.86011,,,25.79811587,170.6058145,,5505.28712,,5708.564999,1750.866314,,4924.564185,346.9144815,74.81374599,,,,127.4902906,,,,,,,,,,,,233.3817137,,,,
200071942,,1161.459682,87.00887613,,,,45.8173445,26.961547,,,31.64011545,11704.90657,,,,,,74230.81539,,18507.02154,6155.897135,,11071.60177,1749.147176,1016.724718,,445.9146628,,356.5525624,,,,,,,,,,,,239.9787627,,,,
200071967,24.6533277,2809.77424,83.03685887,,8.016668045,,29.37327947,,,,89.05080794,60.87106002,,,,,,4948.007047,,1007.505823,617.6988327,,2602.269463,8139.722835,3483.920361,6226.446049,360.7740666,,108.6041058,,422.6006972,1073.603119,,,40.71103804,,,,,,39.9650687,,,,
200071983,26.50828804,1471.817612,50.32532851,,,,,,,,,23110.73108,,,,,,5926.078369,,389.912599,135.5582956,,1823.96377,223.7395615,82.17369818,,,,52.77384673,,,,,,,,,,,,,,,,
200071991,,1877.969645,307.0259843,,,,26.63441162,,,54.07253848,,28732.07082,,,,38.87335941,,1074.893016,,827.4503502,422.8767403,,18883.74947,233.2647275,229.4970341,,,,865.9504182,,,,,,36.28482719,,,,,,219.9328132,,,,
200072007,,171.7252091,,,,,,,,,,32.64985345,,,,,,12671.47033,,1576.884495,1108.734926,,8789.373214,19205.44928,7785.140052,6698.202848,9463.206427,,1948.280886,,191.720421,25.20643443,,,,,,,,,177.3696233,,,,
200072015,26.48990469,2935.521762,514.1970097,,,,0.289773295,,,65.3281518,89.87679747,309.2360733,,,1031.843724,373.8826348,,3431.159475,,6955.737327,1345.636412,,2607.200217,7210.249544,3230.820088,25.24042296,73.70767053,,1591.410948,,,,,,,,,,,74.36620994,28.83525393,,,,
200072023,,2120.553343,166.8880972,144.9121141,,,254.4697543,,,,25.21076507,37427.20051,,,312.0077703,,,3865.888761,,5211.383094,1493.562325,,8818.865973,,230.7790735,,25.05514053,,247.6713867,,,,,,31.80714395,,,,,,,,,,
200072031,,3031.64333,308.7225963,101.4501749,,,229.1041968,,,,220.23631,51591.04111,,,2352.689628,31.23765251,,5437.720522,,1709.310587,920.4326236,,22395.30557,94.518256,107.7360597,,77.64045563,,161.2421589,,,,,,,,,,,,141.2723158,,,,
200072049,,2832.870773,227.7154271,,,,276.4477153,,,,14.4005399,18104.10513,,,,116.686652,,60233.2206,,22619.69491,5909.702965,,24719.61201,1609.942698,1153.981771,,26.51780593,,574.8100193,,,,,,,,,,,563.8344626,402.6868216,,,,
200072056,25.21784113,709.0032307,64.69840976,,,,53.26980447,,,,1.630271125,2201.965882,,,82.31445932,,,5515.776486,,2897.052366,1063.787655,,6769.519393,311.9101408,835.6990596,111.2285639,9.40461808,,176.4386226,,,,,,25.32004639,,,,,,,,,,
200072064,25.0386357,3252.948416,254.09144,34.69662957,,,,27.33844527,,,36.04850851,21280.27736,,,9510.034438,65.46129786,,4203.121863,,13377.64863,5391.197449,,16206.15754,4074.842555,2480.594927,,25.34240173,,174.8637627,,,,,,32.01408719,,,,,520.6084727,336.4337406,,,,
200072072,,3550.844094,279.4179426,54.20575534,,,86.8917981,,,,39.73173201,73779.7389,,,272.1445583,,,5354.483067,,3464.421873,3797.330532,,12488.64193,464.0842761,200.5253871,,,,156.2570738,,,,,,,,,,,,228.3327301,,,,
200072080,,930.3334575,75.6795197,,,,,,,,,765.0989069,,,,,,34799.52571,,13503.63598,3217.395952,,8435.507591,3117.863827,3465.717811,,,,125.3339424,,,,,,,,,,,,207.9693449,,,,
200072098,,1180.873419,119.6169263,94.87500517,,,41.8637879,,,,,2326.531659,,,,,,16173.64764,,7784.781953,1302.855126,,10632.2521,1239.29687,1679.02334,,,,83.1589378,,,,,,,,,,,,218.752384,,,,
200072106,,2138.302868,115.3457832,,,,,,,,,27906.22971,,,149.6678105,,,1779.670423,,8830.874519,1651.892455,,9195.118988,538.5858309,494.9544219,,,,70.21671913,,,,,,,,,,,,193.1621682,,,,
200072122,,2144.426991,165.0298962,,,344.4060947,,,,,27.4126913,18149.14405,,,,,,681.0700474,,768.9673193,457.1283424,,5949.384403,,0.71855946,,,,26.49620904,,,,,,,,,,,,,,,,
200072130,,2588.02727,735.8584757,48.55218548,,,139.0181498,87.39693531,,,197.5869362,10728.76547,,,,,,250.7808997,,203.5461619,35.1160622,,2695.420459,,,,37.21492579,,162.8010835,,,,,,,,,,,,211.2015313,,,,
200072304,,507.5711259,47.99214524,,,,,,,,196.6539729,91.59966143,,,,,,2442.950023,,1842.522335,2513.856341,56.63630084,557.9465999,27037.71434,1591.689859,19230.31661,1349.033792,,4006.656695,176.171522,24090.94323,15989.49391,,,,,,,,,553.0332331,,,,
200072312,41.32116137,4976.826015,726.5649163,,,,226.5558222,44.99991324,,74.60323347,42.15486272,40677.92203,,,,,,3895.964253,,1677.06009,822.4349105,,16019.99431,1004.221217,285.8722008,,28.16303123,,333.6690506,,,,,,,,,,,582.2825789,361.044656,,,,
200072320,,384.541917,,,,,,,,,,18321.9615,,,,,,4991.566432,,14555.08535,5516.292969,,6815.186899,155.2286082,42.05674336,139.311238,,,710.1359275,,,,,,,,,,,,323.2897183,,,,
200072346,,3605.198847,166.4972574,25.08999453,,,54.23700177,,,33.48031727,395.8778328,11982.84575,,,,,,41.98009457,,690.7605794,521.914761,,15699.95995,8098.997944,1774.658725,,,,431.4963328,,,,,,,,,,,279.6726652,,,,,
200072452,35.34499235,2161.296362,540.2163878,,,,110.8588322,,,,94.42326064,13722.98672,,,,,,19665.77778,,15463.12092,424.5839339,,2174.100146,10.18137982,112.8151173,,,,30.5891152,,,,,,,,,,,,,,,,
200072460,,11869.56581,1660.145222,76.98273773,,18.45948746,181.8728401,462.8249689,,53.12449126,371.7050916,39524.33447,,,,,,4728.889272,,1815.802731,354.0776638,,3158.32036,,,,277.3287394,,111.3721974,,,,,,85.06489361,,,,,,174.6051763,,,,
200072478,,1292.834098,77.45851834,39.800026,,,13.20605152,,,,,14577.22302,,,,,,2401.922861,,1397.61565,87.79476469,,2834.765479,61.46588288,,70.80757739,15.98672216,,,,,,,,496.2279608,,,,,,154.7319857,,,,
200072544,,1352.518685,81.02424805,,,,,,,,90.19910956,29721.01171,,,,,,1970.280151,,959.6662281,334.6669877,,5061.081158,,,,,,27.64696903,,,,,,,,,,,,,,,,
200072635,,1374.528362,82.96038098,,,,,30.72716695,,,305.9241261,944.2994034,,,,,,3760.040527,,3451.55975,786.1715294,,22372.40506,6855.421086,5177.94845,13598.113,1444.027555,,243.3134583,,3051.459976,2072.850394,,327.1083768,,,,,,,76.69925046,,,,
200072643,78.18852311,3061.882586,326.7331518,144.0041692,,25.52306892,97.45187534,43.56990619,,,96.46927117,26325.44496,,,,,,19887.76258,,23990.51822,6122.074566,,17113.22669,1340.441099,376.6323907,,57.00860926,,29.96356459,,,,,,,,,,,,244.0731723,,,,
200072650,,3249.631843,375.5562392,388.6501707,,25.20835398,,,,,134.3257208,19280.64993,,,242.7151931,1597.97069,,5157.932647,,3494.441313,644.8426944,,11796.27997,1299.14129,240.4143424,,,,609.1384373,2.858511246,,,,,,,,,,250.2249005,,,,,
200072668,28.67513851,1892.041731,160.3543437,362.5115115,,,,,,,131.0111985,38371.50506,,,902.6428069,50.06335467,,5190.503659,,7113.302478,974.8468084,,7048.813976,3042.305448,1495.483266,,967.9939972,,73.06774009,,,,,,,,,,,503.1696403,273.0298902,,,,
200072676,,1754.042192,74.96443428,,,,,,,47.84168606,112.7832606,37117.80016,,,,,,13397.7942,,1867.063326,725.3562568,,5185.133961,903.1367598,165.7477797,,,,36.15308664,,,,,,,,,,,,,,,,
200072684,,1897.848142,91.57226337,,,,,,,,27.2182696,14528.66198,,,,,,10631.91108,,2581.207541,858.4901764,,4255.770036,4183.608366,1032.447309,,49.00466598,,83.70397764,,,,,,,,,,,,147.9187943,,,,
200072692,,1149.408993,22.73577261,,,,,,,,,23027.86585,,,,,,8262.416278,,587.3437505,1007.668808,,6283.857291,670.9504528,528.3977358,,,,144.7582697,,,,,,,,,,,,,,,,
200072700,,1523.813363,,43.23086497,,,77.93555014,,,,1.828312957,26289.80487,,,,,,15427.80792,,1018.678705,698.9094097,,2854.689379,589.6250236,527.579333,,,,149.9848706,,,,,,,,,,,,,,,,
200072718,,1008.20102,55.00617983,,,,45.11526843,,,,10.41141219,18599.04602,,,,,,15744.47533,,1156.919963,980.3325487,,2458.953453,1656.804179,1308.840151,,,,25.15700149,,,,,,,,,,,,33.07212299,,,,
200072726,,2274.848962,477.7031838,,,,77.48939276,,,33.86887808,369.0046748,39487.44081,,,,,,17733.22425,,18836.17987,1037.453773,,5205.682553,1563.695616,883.7078159,,,,289.0080431,,,,,,,,,,,,171.278684,,,,
200072734,,1846.801081,527.0454108,168.9634862,,,30.32413821,,,,209.7483419,4033.49239,,,,3.115003283,,12747.14259,,8692.598741,452.5940239,,774.7734043,,237.6898471,,,,1.515076671,,,,,,1137.602391,,88.08879391,,21.66534614,319.668867,30.86593841,,4.079031778,,
200072825,,1304.359173,26.04098859,,,,,,,,32.74990454,25169.01682,,,,,,2641.42272,,122.4183272,499.1411482,,11470.42358,293.348233,258.185042,,,,209.8717535,,,,,,,,,,,,436.7577589,,,,
200072874,,1685.767627,363.9382102,0.342240772,,25.56727301,80.64996666,,,,357.4897969,20997.73102,,,,,,446.4128967,,512.6336076,241.183122,,12231.63259,,66.96524233,,,,556.1300098,,,,,,,,,,,,100.0384507,,,,
200072882,,2191.464604,577.9019454,,,,89.73534528,55.18068695,,,,26905.71315,,,,,,6614.894792,,10215.00423,988.6691512,,1102.475538,,296.1728116,,,,,,,,,,,,,,,,145.257245,,,,
200072981,,2817.615308,146.8832451,,,,85.13587972,,,,144.2675863,16021.96836,,,2999.862161,219.586117,,14725.19928,,5456.907691,3429.340215,,20505.75551,8451.620121,2039.991787,,127.6630769,,408.8682367,171.5947842,,,,,,,,,,726.6307758,501.5741611,,,,
200072999,46.73022879,1871.695654,294.0177918,120.9447125,,,55.89365862,,,35.12844524,25.46554953,20077.96199,,,,,,28839.30657,,936.822878,1816.339335,,13774.2418,1167.331507,128.5917442,,51.88492033,,335.8012208,,,,,,,,,,,,489.8725955,,,,
200073013,,1236.861184,97.4977851,34.03091567,,,,,44.10778729,,376.1417893,5593.107814,,,,37.79007496,,217.6620985,,344.2037316,162.8690759,,3789.500665,117.0238236,69.96549135,,,,78.12276126,,,,,,,,,,,15.40272176,25.02403102,,,,
200073096,62.92632423,2368.407889,400.1884593,39.26385543,,,46.46874648,,,,,1776.292023,,,994.8012438,2322.068057,,5615.385031,,17380.96344,978.5823535,,7438.234957,5658.513949,3665.336949,188.9699907,164.487029,,319.4314345,,,,,,,,,,,857.7211198,,,,,
200073104,,593.8250181,,,,,,,,,80.98266403,32.60042586,,,59.13385188,185.0430095,,631.2155482,,2165.023083,1183.850239,,2220.574086,889.3770203,,4567.508924,1323.353035,14170.23066,4902.773329,45.65886299,759.0147796,5207.543862,,,,,,,,,69.09308511,,,36.44271354,
200073112,25.38250235,1748.678426,181.993977,,,,178.1252558,,,,,19646.57708,,,1.938236645,1306.743241,,14426.78137,,2907.815177,2814.719161,,5967.425188,9295.46138,1731.710921,,198.6125742,,202.9925125,,,,,,,,,,,,239.3617003,,,,
200073120,,526.7945282,44.69254532,,17.36855265,,,,,,33.29071766,52.62379354,,,961.4725815,40.03358451,,1096.477689,,652.7644893,1039.218442,,4460.159153,47.72512945,36.92081003,3584.653616,239.6193958,17379.05921,2594.942892,,471.5616465,3667.405077,1821.356119,,,,,,,,35.32923109,,,108.1950944,
200073138,,243.609113,,,,,,,,,,,,,90.75218009,,,,,1068.530395,1505.947328,,13869.89212,8043.657872,4459.091288,13266.571,6723.686205,13126.96027,8683.214296,,5720.603161,14049.9558,,,,10.80445006,,,,,111.7948633,,,,
200073146,,1170.499043,4.334638365,60.08550764,,,,,,,,2333.970244,,,,,,8183.722443,,10599.56415,2730.961494,,23711.6169,352.7322029,852.719399,639.3210816,32.19918516,,203.321059,,,133.6257183,,,,,,,,,179.2494354,,,,
200073161,,1912.125981,245.6145631,121.5888232,,,,,,46.3650675,91.76467627,8754.853175,,,2131.382979,,,1210.186318,,2239.327169,374.4137869,,3403.87719,62.39524786,21.72874129,,58.07976648,,204.5796033,78.84478375,,,,,,,,,,322.462743,54.06068676,,,,
200073237,,1523.205827,30.24649406,,,,,80.49416426,,,140.5391088,26620.47288,,,,686.5122432,,6084.22375,,2546.224231,1558.577966,,9384.957744,1350.932969,347.5329841,,25.41156574,,382.641528,,,,,,,,,,,,,,,,
200073245,28.44014052,2563.173366,382.4263392,,,,84.15803688,,,,11.80379942,,,,1356.492867,174.4002371,,1687.219059,,1312.366639,1089.346776,,9273.006665,5628.912761,1559.814766,1965.669517,5430.365873,,374.2549065,,,,,,,,,,,,,,,,
200073252,,520.4294744,37.27689623,,,,,,,,48.71314366,119.1347397,,,249.1569258,1205.101175,,858.5215276,,1884.039577,706.4436967,,13998.29886,,619.1203942,787.2823639,709.2930651,413.6423839,661.4535966,,1.153784287,623.8966121,,,,,,,,,,,,2.069382334,
200073260,,5139.217969,349.7266761,65.0921698,,,75.80452629,,,,211.0980163,54337.22815,,,262.728355,117.1817861,,19590.18703,,8594.607105,1444.261595,,2528.238164,1038.873116,174.3164791,,116.9778604,,158.3815649,147.3345907,,,,,9.577023312,,296.9094464,,85.81929255,96.51749947,202.7113713,,41.18195968,,
200073344,,3519.893696,332.2058645,242.83755,,,,,,,408.8633944,26121.15928,,,,27.00629006,,2314.403042,,624.6068131,788.7606428,,24491.96012,3196.166014,675.811805,,,,652.8741487,,,,,,75.87808498,,,,,,143.3357041,,,,
200073393,28.32983866,919.7446888,177.5582355,,,,,,,,25.7849551,3196.118723,,,,,,31961.30728,,17691.37251,2833.850771,,10701.96254,24985.85085,20372.419,1162.763855,1587.848077,,2021.538973,,,,,,20.51232197,,,,,,0.839589179,,,,
200073401,,433.2564607,,,,,,,,,,264.4343361,,,,,,24502.4957,,4776.620545,994.3989025,,664.5556774,6694.111322,5658.936837,1221.928627,293.9617648,,521.027824,,122.1551473,,,,,,,,,,31.05935899,,,,
200073419,147.0462966,3717.00383,492.8431836,,,,,,,38.64879698,161.494073,4030.730649,,,,,,37914.44858,,32171.65268,3449.056361,,2507.520292,32115.62438,11777.77311,65.08864979,82.35237363,,1044.39536,,,,,,16.6693167,,,,,,52.55256524,,,,
200073427,,1637.751452,354.0320429,,,,28.21920529,,,,54.49739138,,,,,,,6958.356659,,8669.955798,1806.473825,,122.9280751,8657.579245,6029.662261,,,,699.1661503,,,,,,,,,,,,137.7051445,,,,
240100578,,377.0742139,,,,,138.3697263,,,,27.45951369,,,,,,,4327.869489,,1394.377164,359.7891199,,4871.519873,3847.506396,2496.611551,188.7552017,,,430.3929073,,,,,,86.60674369,,,,,,,,,,
240100610,,1053.872397,456.660899,119.7239679,,,79.31883687,,,,121.5556004,6206.674447,,,,,,196.242808,,751.6499482,121.4141953,,2758.681109,,,552.9701007,,,,,,,,,34.34836293,,,,,47.22586128,244.055567,,,,
240100750,25.18329476,3623.218358,422.8748435,,,1.154736402,68.17585699,,,,488.9752322,4576.043541,,,53.97871158,,,4494.567373,,1584.364323,1744.974666,,8227.486377,5831.802736,5330.678176,3221.167136,50.50700237,,,,53.49837133,272.6140965,,,169.4813913,,,,,140.8599651,40.15196215,,,,
240100800,,929.3064208,339.9962579,253.6129049,,,,,,45.74603183,0.035597243,3728.618366,,,,,,67.0433578,,64.97092947,385.2213713,,508.9446684,,,,31.68870778,,,,,,,,59.59579577,,,,,,137.8544411,,,,
240100883,,4203.300266,1665.189398,67.67712029,,256.2799109,314.5602599,,,,172.3558589,18361.64286,,,106.2175026,,,4887.081893,,7321.408971,2399.438746,,25330.23379,689.1099397,903.4821079,1283.884119,183.062984,,930.2689607,,,127.4649259,,,175.1218799,,,,,1174.473769,765.9740394,,,,
240100891,26.05164852,899.9040291,174.4511781,163.7979005,,,86.93802562,,,,64.58339331,599.910987,,,,,,3572.006579,,285.67671,820.412165,,7390.359248,3802.427912,3238.84485,1115.041793,,,174.3107769,,,,,,,,,,,140.2550539,,,,,
240200444,,3220.929113,38.26827599,,,,,,,,25.49151128,31579.69087,,,,,,29085.43249,,208.7075274,458.9606529,,7000.969612,536.1381936,517.7951431,,,,179.4494077,,,,,,,,,,,,,,,,
240200469,,1749.636791,256.8945127,23.80175964,,201.2445153,,,,,5.041006597,37222.22708,,,,,,952.1576645,,105.5365685,434.4050131,,1741.613895,,0.220471945,,27.52175274,,,,,,,,459.8075903,,,,,,83.93203166,,,,
240200477,67.98090004,2160.770477,421.4274718,,,,,,,55.50016375,73.04161096,10010.03083,,,,0.011816231,,623.5958973,,477.5119344,111.9242373,,3799.450242,,,,,,60.49061754,,,,,,,,,,,,279.4258507,,,,
240200493,28.35572827,2268.846969,72.27319506,23.7797808,,,,,,,,39627.76948,,,,,,545.5775952,,235.3353031,263.3777573,,1972.758079,,,,,,0.591270061,,,,,,,,,,,,100.604492,,,,
240200501,,1226.852939,114.8772444,25.38841635,,,125.864732,32.39406787,,,29.61915831,23578.20848,,,,,,1304.026221,,1001.292956,700.4957974,,10274.2054,,,,52.97784072,,52.47249462,,,,,,,,,,,,1218.487799,,,,
240200519,,375.4716162,,,,,104.6648155,,,,,17422.50574,,,,72.18489956,,616.5203498,,277.1615603,288.5759998,,3997.441677,,,,,,108.1757382,,,,,,,,,,,,,,,,
240200576,,1534.624143,346.2575026,,,,,,,,137.0584895,39775.94788,,,,,,1174.659103,,816.4097564,1381.561462,,8694.809396,88.18500871,573.434345,2525.853214,480.7849324,,246.1090999,,,,,,489.1021391,,,,,,136.4871328,,,,
240200584,,856.0623191,,41.52104089,,,,,,,,12599.98134,,,1363.496566,,,1980.559404,,430.7115116,143.5164657,,6272.403302,,,,,,,,,,,,,,,,,,,,,,
240200592,,413.8707345,,,,,68.94567225,,,,70.63942735,9059.864402,,,,,,484.47,,645.9913301,769.6268705,,6092.53526,85.5498169,57.14612979,,,,24.06050994,,,,,,,,,,,,175.1095466,,,,
240200600,,1861.098463,184.7218249,,,,,,,,,7429.367556,,,,,,15835.25955,,498.4303091,425.3877513,,7330.283955,1126.656101,335.8723622,,,,107.0929317,,,,,,,,,,,,,,,,
240200634,,1240.028307,,,,,,40.9123305,,,,18033.22812,,,,,,5439.761261,,77.45965951,332.4226729,,677.0963975,0.02437766,0.253473795,,,,,,,,,,,,,,,,,,,,
240300491,,499.8123391,70.2222196,88.17197781,,46.02966231,25.04689623,6.115126674,,,,1968.06772,,,,,,20131.90749,,2726.359772,2089.344603,,2959.758147,1351.473305,1436.722291,,,,,,,,,,,,,,,,,,,,
240300558,,781.4069598,,,,,,,,,30.9986416,5278.414965,,,,,,23501.1824,,3748.244821,1045.85474,,12013.64453,735.2060178,866.3702569,,,,1387.874348,,,,,,,,,,,,189.7415771,,,,
240300566,,584.4241722,,38.62456166,,,41.23017338,,,,160.2641578,2126.346102,,,,,,9697.044003,,2362.638675,583.134738,,2465.491721,86.92700367,591.1339131,,,,79.56638938,,,,,,,,,,,,300.9931897,,,,
240300657,,578.3718067,,,,,38.14256133,,,,,5062.024678,,,,,,21947.40673,,5618.528062,2032.434061,,2425.926277,,346.7953545,,26.70346225,,,,,,,,,,,,,,63.06420779,,,,
240400440,,428.4295075,26.23046129,,,,,,,,,5691.617869,,,,114.2895775,,40.75356549,,2595.529601,1075.636388,,8986.609222,1021.099953,2966.810979,1739.775603,,2473.271403,2112.602902,111.2652767,108.7933217,1660.209253,,,,,,,,,3.521866613,,,,
240500439,,1181.236607,,,,,,,,,114.2661525,59.89415838,,,,,,1817.111065,,452.536965,146.6073465,,72.34204927,17921.11797,162.4478615,17120.28373,1563.156521,,2020.683632,,25300.72147,18014.68473,,1702.637791,72.60750015,,,,,,,,,,
240500462,,590.4255672,30.88295379,,,,,,,,67.30669902,,,,,,,934.4210775,,281.0987497,124.5352158,,636.0880467,11308.16441,698.4827654,6781.394464,735.0265473,,2632.962518,84.36924931,16301.39247,9581.797148,,1414.938469,,,,,,,,,,,
240600551,178.0584159,2212.226839,,48.06161142,19.93936322,,49.55380456,,,,,,,,,575.8478563,,304.2550809,,307.1818737,263.3054921,,7614.369569,19280.84834,5740.161195,14373.22882,1007.422286,1876.215334,8405.534491,,831.980567,2843.190044,,,,,,,,,52.54808481,,,13.53443795,
240600585,184.0704199,8632.504794,400.6303649,139.8507051,24.35205077,,108.5459729,55.75368097,,394.6444359,474.2583945,,,,,,84.57823025,698.8311006,,637.4934717,606.9732973,,7435.582441,5062.484966,5889.438838,10410.50217,72.86580041,1218.116662,3153.210039,,348.3045017,2560.669806,,,,,,,,,,,,56.53905973,
240600593,,1838.557951,265.5147316,,,,152.4741042,,,,52.51010271,,,,,224.0261753,194.2279735,50.91960695,,378.4203559,49.600767,,1536.831749,3285.207479,3600.854069,2681.252787,339.6745104,2075.047248,3797.923446,,,1012.649993,,,,,,,,,,,,,
240700302,,937.7403141,,,,,,,,,,,,,251.7578411,,,659.3187468,,1955.247258,674.5336978,,6412.97752,4443.286039,5611.281763,2000.908948,3418.020292,722.035677,865.1799029,,,,,,,,,,,,,,,,
240700617,,514.4363114,,,,,,,,,,,,,162.6263744,,,809.162361,,527.3439458,392.8185629,,1130.069546,1615.184227,2779.120093,333.5091442,936.1057217,,75.58861286,,,,,,,,,,,,,,,,
240700716,,391.1696347,,,,,,,,,,80.42274426,,,,,,3183.492931,,1792.470859,327.2841151,,716.6871508,4386.361273,3821.870672,80.51930028,4.684951534,,29.3142179,,,,,,,,,,,,,,,,
240700815,,447.7284965,,,,,,,,,26.65155999,,,,1734.520925,,,4014.531757,,1848.804022,786.8406461,,6829.357863,298.4979249,169.4382569,3545.274509,1812.399238,36.13501034,482.0612613,,,32.51042908,,,,,,,,,,,,,
240700864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240800821,71.53140492,1291.57883,331.4958818,52.41212787,43.40282536,,68.97188273,,,,27.74672639,611.2419422,,,,38.1570164,,2599.854022,,520.1835693,136.85611,,14833.3131,4723.99135,421.6208496,,232.6724482,,622.8145302,,,,,,2.802017353,,,,,831.7684119,,,,,
